	sequences per sample	iteration	206684	206754	206751	215077	219638	219644	206704	206659	206536	206646	224326	206710	206719	206718	206726	206725	206738	206742	206562	214995	215080	219652	219651	219653	219654	219670	206720	206635	219643	206740	206677	206657	206700	206547	206729	206734	215023	206703	206761	215055	206615	206732	206741	206755	206569	219645	206647	206672	215084	206648	206658	206683	206571	206603	206572	206608	215057	206753	206739	206570	215058	219633	206711	206750	206770	224330	224324	224323	206605	215010	215009	206731	219655	206752	206766	219657	206713	219634	206622	206670	206708	206629	206756	206762	206563	206746	206747	206712	206721	206673	206728	206767	224327	215076	222171	224845	219669	206727	215050	206609	206561	206743	215062	219693	206643	224844	215061	206757	215008	215067	206548	214994	215048	219656	215075	206630	206644	206702	206701	206724	206730	219691	206758	219646	206733	206709	224325	206678	224328	206534	206604	215007	215056	206671	206538	206660	222170	206667	219675	219676	206676	215074
alpha_rarefaction_3007_1.txt	3007	1	545.8	750.7586206896551	772.8333333333333	560.1714285714286	349.5	616.5	911.4133333333334	349.4545454545455	376.7	864.0	636.6326530612246	472.0	617.2222222222222	534.3333333333334	810.1627906976744	574.3333333333334	515.219512195122	664.2238805970148	696.2325581395348	487.1875	1215.032258064516	715.2641509433962	955.0983606557377	612.2439024390244	465.02222222222224	666.525	662.7	846.0526315789473	614.2258064516129	457.4473684210526	362.7567567567568	592.78125	411.0526315789474	295.2285714285714	355.0	357.48387096774195	251.77272727272725	634.741935483871	542.125	624.3636363636364	340.5652173913044	599.5	658.2321428571429	691.8983050847457	571.3636363636364	425.2857142857143	703.2631578947369	287.15	286.6896551724138	389.6764705882353	471.2	500.02857142857147	311.0	339.2857142857143	343.5	371.9767441860465	915.5238095238095	846.8767123287671	843.078947368421	626.0	676.0	469.55555555555554	610.0681818181818	776.4772727272727	675.6829268292684	523.8125	497.04	423.3913043478261	333.219512195122	638.9516129032259	667.9423076923076	748.438596491228	481.02127659574467	720.3076923076924	577.5172413793103	226.0	558.7777777777778	445.1818181818182	282.1304347826087	472.46875	658.1818181818182	526.037037037037	682.65	370.4	707.4375	636.15625	598.25	603.2452830188679	540.0	449.0	463.734693877551	429.7241379310345	379.3863636363636	482.19607843137254	273.3235294117647	759.1702127659574	945.875	506.0	591.7575757575758	414.0	343.44	746.2758620689656	530.0612244897959	324.25	394.7142857142857	390.66666666666663	531.8	325.5333333333333	287.6	560.2380952380952	364.1304347826087	278.0769230769231	465.24	440.1071428571429	455.875	315.75757575757575	310.75	227.3	140.23529411764707	384.93548387096774	228.26086956521738	436.5238095238095	352.2857142857143	375.52941176470586	387.4347826086956	453.46875	526.1219512195122	554.5384615384615	476.88571428571424	434.0625	475.02777777777777	412.55172413793105	463.2439024390244	228.88235294117646	354.0	317.27272727272725	272.12	253.10526315789474	301.3913043478261	411.1818181818182	477.3157894736842	359.53125
alpha_rarefaction_3007_2.txt	3007	2	458.91803278688525	694.05	619.2258064516129	571.9354838709678	429.2142857142857	601.9444444444445	982.0	404.05555555555554	301.39473684210526	737.1090909090909	847.6363636363636	539.0833333333333	524.4821428571429	506.52083333333337	775.1052631578948	644.4745762711864	635.5277777777778	788.8983050847457	580.2830188679245	480.1875	1268.1340206185569	967.2162162162163	862.4	617.6382978723404	467.125	661.6222222222223	553.6595744680851	771.1428571428571	694.0526315789473	476.27777777777777	416.25	449.6842105263158	387.0	478.04761904761904	334.11764705882354	406.3703703703704	211.47619047619048	948.5	454.3571428571429	576.0	323.1034482758621	666.0	796.9767441860465	701.0	612.3947368421052	410.3658536585366	545.1538461538462	267.125	359.03703703703707	421.2	546.1714285714286	592.5714285714286	418.11764705882354	470.2413793103448	245.24	481.33333333333337	615.4285714285714	994.0526315789474	854.3333333333333	572.1754385964912	673.0714285714286	457.52941176470586	523.1960784313726	699.5	599.2452830188679	517.0	296.96875	403.11538461538464	337.8333333333333	794.5	717.9375	800.2222222222222	618.4864864864865	646.1538461538462	617.1842105263158	266.1818181818182	461.7173913043478	443.6363636363636	261.2857142857143	523.0857142857143	494.42857142857144	493.2	525.2127659574468	489.84	673.3220338983051	540.375	492.7	524.2941176470588	540.9767441860465	532.0222222222222	511.44117647058823	485.0	546.1071428571429	530.0	330.75	693.1363636363636	852.8805970149253	529.1702127659574	598.5357142857142	443.1612903225806	351.6818181818182	642.7368421052631	573.9032258064516	533.7692307692307	329.9545454545455	330.5333333333333	427.89473684210526	321.0	256.0909090909091	600.4054054054054	328.8125	264.6666666666667	426.03703703703707	343.38461538461536	394.5348837209302	428.3571428571429	209.78947368421052	134.25	173.5	335.8571428571429	232.06666666666666	408.08333333333337	329.0909090909091	529.8333333333333	342.9655172413793	350.52941176470586	434.2340425531915	466.8484848484849	418.57142857142856	387.90625	385.3863636363636	469.0322580645161	518.75	212.33333333333331	312.1363636363636	227.73076923076923	240.5	237.4516129032258	326.3	419.0	374.4545454545455	303.88461538461536
alpha_rarefaction_3007_3.txt	3007	3	479.625	752.4285714285714	859.0178571428571	567.1	512.6774193548388	587.2222222222222	990.4133333333334	567.7142857142858	330.95652173913044	814.0185185185185	483.20754716981133	614.1818181818182	516.8448275862069	526.0	788.2727272727273	701.4827586206897	673.0666666666666	731.7142857142858	568.2941176470588	412.8	1216.9908256880735	720.8333333333333	1126.0	591.0625	587.24	527.5185185185185	671.6829268292684	641.6716417910447	674.9516129032259	429.2857142857143	457.1071428571429	461.1395348837209	367.1612903225806	371.55172413793105	420.38461538461536	322.1666666666667	276.625	849.3199999999999	620.5882352941176	506.4594594594595	287.8	515.5	762.2884615384615	577.1176470588235	526.825	414.5	547.0	284.8695652173913	373.875	544.0333333333333	590.525	752.2413793103449	351.4	372.02702702702703	294.5882352941177	436.88571428571424	635.8970588235294	878.1818181818182	911.0	612.3863636363636	616.0	417.4347826086956	602.0	866.5294117647059	583.6382978723404	414.9090909090909	596.0	279.4102564102564	415.6	616.7058823529412	754.56	713.8888888888889	543.3170731707316	634.5	505.22222222222223	254.68965517241378	489.5	414.8095238095238	297.05	425.57142857142856	370.1714285714286	378.8125	631.25	386.77777777777777	644.0185185185185	509.3061224489796	594.046511627907	608.5185185185185	504.6216216216216	393.8723404255319	450.1333333333333	368.27027027027026	422.0	458.88235294117646	319.22222222222223	651.3859649122808	825.625	436.34883720930236	513.75	436.02941176470586	372.875	468.8076923076923	630.2941176470588	270.6896551724138	399.55555555555554	419.55	489.88571428571424	388.0333333333333	380.62068965517244	677.5	271.125	259.88461538461536	437.0769230769231	438.6	382.0	348.02857142857147	253.0	140.3	196.07142857142856	331.19354838709677	250.16666666666669	581.037037037037	334.6578947368421	433.75	396.8965517241379	397.0	452.0	375.0526315789474	446.88571428571424	363.3703703703704	472.5	471.0967741935484	497.3181818181818	293.2307692307692	262.03846153846155	232.55	299.1428571428571	262.95454545454544	363.6875	319.8484848484849	382.44444444444446	344.1666666666667
alpha_rarefaction_3007_4.txt	3007	4	458.5	755.0847457627119	685.132075471698	610.3076923076924	459.0344827586207	684.5833333333333	897.5538461538462	302.1818181818182	305.03703703703707	974.5652173913044	649.52	535.7346938775511	761.2826086956522	577.0625	749.0377358490566	621.0491803278688	605.75	769.3863636363636	624.6666666666667	413.575	1290.6914893617022	669.6338028169014	886.5	531.1428571428571	465.66666666666663	629.3333333333333	580.5581395348837	760.7826086956522	595.3559322033898	611.5675675675675	512.4444444444445	530.0285714285715	359.0	471.03703703703707	355.6774193548387	452.2173913043478	208.3913043478261	799.948275862069	512.0	648.8484848484849	265.65625	592.7906976744187	885.5	762.0	547.0882352941176	397.81395348837214	653.6829268292684	322.5	320.6774193548387	533.24	493.3571428571429	564.125	260.3703703703704	358.5882352941177	337.89473684210526	398.025	804.4181818181819	763.5416666666667	768.581081081081	599.4772727272727	699.2432432432432	446.0	655.1224489795918	697.5918367346939	584.1090909090909	463.875	402.84000000000003	390.83333333333337	404.04255319148933	612.8199999999999	724.2075471698113	702.6666666666667	491.65116279069764	701.75	634.6666666666667	292.0	557.1578947368421	418.5625	253.125	558.0	402.4666666666667	402.58333333333337	690.0769230769231	361.2758620689655	620.741935483871	543.5178571428571	513.6785714285714	625.1632653061224	527.7777777777778	626.0	493.1276595744681	519.1428571428571	517.1714285714286	395.86538461538464	316.7	635.2222222222222	685.1	574.0625	477.15	448.1034482758621	322.375	471.11538461538464	665.7	348.55555555555554	299.6190476190476	466.0	444.66666666666663	279.1304347826087	324.6666666666667	598.9411764705883	323.79166666666663	354.55172413793105	469.24	277.15	418.0769230769231	347.2857142857143	200.0909090909091	166.1764705882353	194.125	308.1081081081081	239.07142857142856	456.6764705882353	300.65116279069764	361.9	511.1818181818182	473.0	486.1351351351351	429.75	518.6774193548388	460.55555555555554	404.73809523809524	484.0	581.5121951219512	293.0	297.2608695652174	313.12	216.23076923076923	250.1304347826087	332.0	373.1	342.03703703703707	309.7857142857143
alpha_rarefaction_3007_5.txt	3007	5	517.0526315789473	705.2	802.6545454545454	515.4864864864865	425.28125	662.0526315789473	983.4242424242425	282.8	362.12	746.3928571428571	539.3333333333334	639.3333333333333	684.2325581395348	460.5909090909091	845.5185185185185	610.3239436619718	630.0731707317073	684.0149253731342	583.8199999999999	474.1351351351351	1128.4845360824743	693.9423076923076	894.25	633.0	362.5	616.1304347826087	704.75	729.5	838.4038461538462	498.04651162790697	364.48387096774195	567.4285714285714	331.1818181818182	501.0	359.84000000000003	359.77777777777777	215.1818181818182	824.4426229508197	559.1	625.0294117647059	390.27272727272725	594.3414634146341	678.4545454545455	602.3199999999999	628.5277777777778	373.8837209302326	531.1714285714286	272.61538461538464	406.2608695652174	403.3235294117647	578.7179487179487	467.8780487804878	265.4347826086956	379.3235294117647	453.57142857142856	431.88571428571424	706.0153846153846	944.0483870967741	911.9333333333334	659.7368421052631	674.0	418.8709677419355	622.4883720930233	672.608695652174	603.9200000000001	467.25	355.6363636363636	344.1304347826087	387.89473684210526	624.1090909090909	695.7755102040817	677.6111111111111	595.5348837209302	707.0217391304348	551.0277777777778	362.0	597.5714285714286	552.8571428571429	295.0	459.6923076923077	417.17021276595744	463.875	563.0222222222222	361.2758620689655	724.4285714285714	646.4565217391305	640.7368421052631	502.5	560.4565217391305	488.48717948717945	451.52272727272725	447.0	444.71794871794873	445.8571428571429	289.0	672.3529411764706	819.0	382.89361702127655	445.0243902439024	467.46875	414.1428571428571	559.65	553.4418604651163	335.4545454545455	252.2	403.38461538461536	411.73809523809524	311.6071428571429	321.4545454545455	559.65	349.5	379.04347826086956	418.9032258064516	348.5333333333333	453.625	363.83333333333337	244.55	179.5	208.0	364.03703703703707	279.1578947368421	386.58333333333337	375.62068965517244	457.875	388.04166666666663	565.1578947368421	492.65116279069764	449.0344827586207	411.44117647058823	395.12	441.3636363636364	553.8965517241379	521.4666666666667	282.3125	330.3529411764706	295.7142857142857	210.65217391304347	295.1764705882353	315.55555555555554	442.0769230769231	389.8	456.7142857142857
alpha_rarefaction_3007_6.txt	3007	6	529.9574468085107	969.0588235294117	622.875	511.4666666666667	490.1578947368421	502.0	932.5405405405405	290.88461538461536	418.5	879.6326530612246	625.6666666666667	678.2857142857142	602.4181818181819	474.25	750.0	686.7142857142858	634.5526315789473	780.948275862069	535.0	482.6756756756757	1174.566037735849	772.0588235294117	869.4925373134329	719.9032258064516	493.4545454545455	569.4117647058823	656.2439024390244	805.8103448275863	699.5185185185185	487.6578947368421	375.27027027027026	546.9473684210527	403.55	315.625	315.3703703703704	402.38709677419354	223.27586206896552	838.6315789473684	475.6756756756757	712.1379310344828	340.2068965517241	590.0625	630.8620689655172	491.11475409836066	509.5625	560.2857142857142	615.3846153846154	307.83333333333337	365.44444444444446	414.8709677419355	424.27272727272725	536.2	342.1304347826087	406.2	256.22222222222223	584.0	854.0975609756098	856.3333333333333	939.1639344262295	628.5625	697.1702127659574	438.28125	672.0	632.6315789473684	682.375	520.2826086956522	387.625	312.5333333333333	474.0	663.016393442623	611.0	901.6875	496.1363636363636	605.3962264150944	471.65116279069764	252.54166666666669	454.875	472.22222222222223	306.5	372.27027027027026	497.0	397.5	539.2272727272727	357.6896551724138	648.0983606557377	501.0	540.3863636363636	597.9148936170213	633.4285714285714	582.7241379310344	410.9607843137255	416.7567567567568	344.75	594.9375	349.15	692.909090909091	870.0819672131147	523.2758620689656	482.06666666666666	406.21875	462.11764705882354	581.0975609756098	530.0	283.5416666666667	323.0769230769231	422.03703703703707	532.5172413793103	371.7	274.75	472.6923076923077	294.4347826086956	292.9166666666667	378.55882352941177	377.625	446.0	445.8695652173913	262.7142857142857	142.05	153.64705882352942	394.7142857142857	179.27272727272728	401.65	397.55172413793105	470.19354838709677	345.7857142857143	498.8888888888889	473.8125	448.4545454545455	467.46875	441.75757575757575	546.8399999999999	419.97297297297297	456.33333333333337	261.57142857142856	344.05	316.7142857142857	255.54545454545456	235.44444444444446	335.0	301.6774193548387	373.0	302.84375
alpha_rarefaction_3007_7.txt	3007	7	610.34375	781.75	781.3859649122808	472.33333333333337	446.71875	589.8139534883721	842.8965517241379	300.25	441.0357142857143	654.0952380952381	609.0588235294117	619.0714285714286	553.5535714285714	578.0	845.4	769.7659574468084	591.9148936170213	715.4545454545455	733.4716981132076	503.0322580645161	1138.4563106796118	765.3125	859.9322033898305	541.4	471.0	564.0188679245283	546.0	663.6027397260274	819.1304347826087	458.9473684210526	393.52777777777777	596.1290322580645	390.77777777777777	513.9545454545455	354.9268292682927	439.1034482758621	240.625	764.6034482758621	522.3333333333333	553.0857142857143	283.0625	651.525	729.2	753.2127659574469	561.25	458.33333333333337	585.4166666666667	297.6818181818182	312.6071428571429	402.3235294117647	512.8333333333334	590.9411764705883	279.2173913043478	402.75	208.2	377.73809523809524	759.2258064516129	748.0921052631579	906.0491803278688	508.52083333333337	772.9	478.05882352941177	565.6	624.4716981132076	657.936170212766	502.52083333333337	334.8571428571429	311.1034482758621	326.275	650.3035714285714	799.5	584.890625	506.325	756.775	659.53125	315.5652173913044	398.3829787234042	499.16666666666663	329.1428571428571	550.6176470588235	465.1875	397.51612903225805	685.5	576.7894736842105	741.406779661017	631.1538461538462	611.3947368421052	552.3333333333334	502.5357142857143	583.6176470588235	398.02702702702703	375.15625	341.55882352941177	502.1627906976744	297.8571428571429	654.1224489795918	830.6027397260274	354.17857142857144	882.7142857142857	431.7241379310345	375.0	631.7575757575758	487.1428571428571	272.12	302.5625	482.4347826086956	521.375	370.62068965517244	324.02777777777777	543.625	356.0454545454545	362.2857142857143	399.9473684210526	357.6764705882353	518.1219512195122	367.0	233.64	133.88235294117646	157.0769230769231	286.75	198.0	463.2285714285714	306.75	522.090909090909	365.5	419.7	500.04651162790697	515.625	449.37142857142857	400.8235294117647	512.0967741935484	402.1621621621622	421.02222222222224	257.0625	339.05	275.0	308.625	304.0	264.7142857142857	479.125	306.03703703703707	302.84375
alpha_rarefaction_3007_8.txt	3007	8	457.34693877551024	789.3684210526316	758.7169811320755	487.0	475.75	530.0185185185185	934.8170731707316	332.0	401.0	727.8787878787879	623.8181818181818	499.27906976744185	625.6379310344828	684.9024390243902	655.0895522388059	639.125	673.5	786.016129032258	606.4716981132076	391.7631578947369	1221.96875	737.3191489361702	812.8970588235294	557.108695652174	396.9024390243902	579.0	702.2857142857142	782.85	668.2075471698113	519.0285714285715	325.8857142857143	489.6756756756757	333.8	398.38461538461536	351.2	467.05882352941177	285.95652173913044	828.6315789473684	512.4166666666667	549.0857142857143	292.29411764705884	653.5	700.8199999999999	585.3333333333334	663.3947368421052	397.0	541.9183673469388	236.54545454545456	358.5	428.7941176470588	509.5	423.7826086956522	330.0	406.2285714285714	266.125	390.0810810810811	840.8	878.6231884057971	956.9166666666667	590.6666666666667	498.95744680851067	314.0	560.6923076923076	723.3333333333333	538.5964912280701	513.9565217391305	434.0333333333333	447.8	427.625	604.0819672131147	791.1923076923076	781.1785714285714	613.1212121212121	599.3962264150944	625.375	392.1578947368421	478.06382978723406	486.0	339.55555555555554	505.02941176470586	553.0	469.77777777777777	542.5090909090909	402.38709677419354	704.8199999999999	614.9782608695652	506.6545454545454	656.8823529411765	492.0	496.87179487179486	409.02222222222224	377.90625	385.66666666666663	392.72549019607845	319.15625	943.65625	947.4307692307692	440.34883720930236	508.5	445.0625	429.3529411764706	493.0612244897959	527.9024390243902	293.5	351.1363636363636	464.77777777777777	456.6578947368421	359.1621621621622	344.52941176470586	534.6923076923076	275.8	265.3636363636364	487.875	422.0	458.25	401.04166666666663	278.4	144.11764705882354	181.4	339.8571428571429	217.88888888888889	460.6578947368421	447.38461538461536	375.73809523809524	382.83333333333337	383.57894736842104	506.325	380.75	539.1071428571429	471.6666666666667	450.11764705882354	440.9230769230769	581.0	309.1363636363636	255.55	295.125	216.2173913043478	252.54545454545456	350.05	356.75	581.090909090909	372.03846153846155
alpha_rarefaction_3007_9.txt	3007	9	592.078947368421	735.6034482758621	620.375	694.0	523.0294117647059	551.5555555555555	880.0344827586207	245.6	373.4516129032258	754.4038461538462	695.5918367346939	634.3714285714286	543.4782608695652	555.0	828.9772727272727	798.1176470588235	531.7083333333334	663.844827586207	698.8571428571429	506.5	1218.8426966292136	638.1578947368421	760.2173913043478	563.8	476.1	609.5652173913044	619.78125	955.9423076923077	676.9016393442623	578.1578947368421	398.0909090909091	565.2857142857142	352.48387096774195	394.0	374.1	394.02702702702703	230.6470588235294	805.6515151515151	561.0	551.6222222222223	355.9130434782609	603.8181818181818	686.1458333333333	713.0	508.0322580645161	393.8	560.7727272727273	339.0	421.41666666666663	428.3571428571429	518.3170731707316	444.2368421052631	334.1304347826087	357.8076923076923	281.3157894736842	424.57142857142856	722.7213114754098	705.4383561643835	920.3787878787879	576.0384615384615	632.7272727272727	487.4545454545455	599.5090909090909	619.2857142857142	598.875	549.625	428.04761904761904	373.21875	504.2413793103448	707.0	815.375	706.9622641509434	602.7567567567568	673.8	594.2631578947369	303.6363636363636	460.9183673469388	542.9473684210527	355.6875	436.33333333333337	461.6363636363636	444.4516129032258	571.2173913043478	375.3235294117647	720.6153846153846	675.0	550.9767441860465	645.5625	476.6923076923077	525.6923076923076	570.4285714285714	450.65625	477.91666666666663	395.1086956521739	321.22222222222223	725.4666666666667	864.3333333333333	596.1818181818182	480.8372093023256	469.0	326.7307692307692	541.0588235294117	571.625	326.5652173913044	364.84000000000003	398.0	542.3333333333333	340.0	410.4	525.6341463414634	303.7142857142857	309.33333333333337	446.2758620689655	360.97297297297297	396.1224489795918	359.0909090909091	228.65	156.75	191.76923076923077	316.33333333333337	194.0	457.89473684210526	402.2	489.0	557.9285714285714	383.51612903225805	594.0	432.6363636363636	494.7631578947369	390.6896551724138	441.77777777777777	440.0625	558.2941176470588	264.58333333333337	369.88235294117646	374.05882352941177	271.0	224.0	306.27272727272725	485.61538461538464	484.1428571428571	350.8235294117647
alpha_rarefaction_4006_0.txt	4006	0	708.5263157894738	809.068493150685	821.2432432432432	620.608695652174	567.1714285714286	668.7735849056603	1010.1797752808989	438.41666666666663	355.6666666666667	991.9827586206897	703.6111111111111	654.9782608695652	677.0806451612902	746.12	700.1538461538462	843.8840579710145	596.2553191489362	849.8805970149253	597.4242424242425	495.1351351351351	1059.023076923077	704.5	1095.2054794520548	697.8199999999999	592.4375	806.5714285714286	593.8571428571429	769.6375	763.5178571428571	632.025	506.57894736842104	653.7368421052631	495.60714285714283	394.71794871794873	452.0344827586207	478.8484848484849	215.10344827586206	1007.9016393442623	533.6458333333334	664.2380952380952	302.38461538461536	608.9	1045.0204081632653	710.2786885245902	534.4468085106383	473.5526315789474	604.3333333333333	311.5652173913044	454.84000000000003	447.0	609.375	593.4897959183673	456.6363636363636	390.75	341.12	502.3181818181818	938.21875	967.575	937.0	707.2380952380952	700.3220338983051	553.7368421052631	750.1090909090909	729.71875	736.9	534.6923076923076	380.0909090909091	346.8837209302326	390.25	783.406779661017	785.3582089552239	906.1754385964912	590.4489795918367	800.7638888888889	693.7941176470588	391.9	572.6666666666667	665.1935483870968	375.1538461538462	543.5238095238095	497.625	500.3181818181818	717.340909090909	406.27027027027026	842.7619047619048	512.2388059701493	702.5849056603773	659.0	630.6326530612246	541.7333333333333	490.2941176470588	468.6428571428571	616.1212121212121	515.5	356.775	829.5166666666667	1094.082191780822	541.0	601.1162790697674	523.4864864864865	356.3703703703704	649.8775510204082	580.5	456.11764705882354	338.4761904761905	408.3571428571429	529.5625	361.5675675675676	492.55	643.1090909090909	361.03846153846155	382.36842105263156	474.025641025641	444.2173913043478	553.2380952380952	352.1224489795918	277.95454545454544	194.71428571428572	244.21428571428572	397.44117647058823	290.1764705882353	680.6666666666667	450.2368421052631	504.52777777777777	439.4516129032258	442.025	487.4423076923077	476.0975609756098	561.0857142857143	463.40625	508.3636363636364	486.7058823529412	555.625	325.04761904761904	416.2307692307692	368.25	318.4	344.55555555555554	346.11538461538464	405.27027027027026	379.94117647058823	363.8125
alpha_rarefaction_4006_1.txt	4006	1	634.0	803.6923076923076	851.2535211267606	560.2702702702702	516.4285714285714	722.4545454545455	973.9326923076924	293.6896551724138	416.38709677419354	931.56	805.6666666666667	603.3333333333333	631.7586206896551	657.4545454545455	852.0	861.4029850746269	609.0	746.48	642.1587301587301	478.02222222222224	1171.093023255814	812.75	888.1818181818182	619.875	467.1428571428571	677.7735849056603	819.9166666666667	774.1369863013699	758.2258064516129	580.8571428571429	452.53846153846155	557.22	468.0344827586207	478.46875	373.15	469.1071428571429	247.84	953.1694915254237	585.3636363636364	509.6792452830189	395.25	669.2321428571429	837.5151515151515	819.6545454545454	630.6315789473684	720.6896551724137	754.7272727272727	344.4	341.8235294117647	483.1351351351351	532.8260869565217	525.1176470588235	313.0344827586207	456.77777777777777	315.4545454545455	487.8095238095238	953.4444444444445	954.3478260869565	905.09375	726.0212765957447	661.0491803278688	457.2826086956522	570.6521739130435	739.6818181818182	806.5964912280701	504.1818181818182	387.025641025641	381.0	448.5	709.0294117647059	781.1408450704225	713.3943661971831	512.0	822.3684210526316	667.0227272727273	280.53846153846155	551.9347826086956	519.0	398.10526315789474	651.7368421052631	563.6176470588235	484.65625	681.5294117647059	415.5	719.758064516129	716.063829787234	515.265625	637.6612903225807	640.9729729729729	591.0975609756098	505.6842105263158	540.3030303030303	576.4285714285714	521.7333333333333	392.89473684210526	648.0454545454545	833.8229166666667	605.1162790697674	550.1176470588235	465.52941176470586	464.3913043478261	527.063829787234	573.1224489795918	320.90625	318.6756756756757	495.53846153846155	606.516129032258	398.38709677419354	340.87179487179486	500.0185185185185	323.77777777777777	388.04166666666663	429.1538461538462	431.38709677419354	426.4545454545455	419.66666666666663	462.5	171.2173913043478	220.21428571428572	475.44	258.12	454.0731707317073	384.6363636363636	476.89473684210526	414.48837209302326	422.55319148936167	534.4418604651163	471.25	550.95	380.27272727272725	545.8378378378378	465.06976744186045	678.1176470588235	362.66666666666663	403.89473684210526	320.0	325.3913043478261	307.05555555555554	451.77272727272725	397.9375	447.78125	472.7142857142857
alpha_rarefaction_4006_2.txt	4006	2	567.8936170212767	796.9583333333333	814.655737704918	624.0227272727273	589.0	686.7213114754098	975.7	391.3703703703704	419.6	870.0	750.4285714285714	633.8181818181818	658.3333333333333	608.0625	803.296875	729.9204545454545	725.6511627906978	784.4428571428571	612.1818181818182	469.1463414634146	1265.235294117647	853.7647058823529	1018.4133333333334	634.1224489795918	428.9148936170213	706.0384615384615	633.2641509433962	949.3582089552239	853.1785714285714	529.9565217391305	517.0882352941176	563.2727272727273	411.3636363636364	430.27777777777777	354.9655172413793	403.5625	327.16666666666663	781.8208955223881	613.0243902439024	572.5	406.3571428571429	681.25	858.1090909090909	718.4423076923076	551.9649122807018	515.0	798.0	337.55172413793105	429.8709677419355	678.5384615384615	586.6111111111111	804.5	353.02857142857147	437.2	306.2	544.8837209302326	899.609375	1096.0	992.5138888888889	706.5555555555555	667.2	447.8409090909091	770.0	909.9444444444445	668.047619047619	549.62	439.2941176470588	468.0	464.4473684210526	860.3260869565217	770.6315789473684	824.6617647058824	599.0508474576271	676.1304347826087	640.525	334.2173913043478	522.1176470588235	515.7173913043478	359.44	601.15	510.8863636363636	516.1935483870968	669.7735849056603	441.0	734.2238805970148	698.4545454545455	563.7213114754098	755.0212765957447	585.219512195122	562.3863636363636	523.063829787234	405.27906976744185	547.6458333333334	486.8	418.03999999999996	820.948275862069	956.4	544.25	516.5208333333334	489.6363636363636	362.77777777777777	593.3653846153846	649.4	428.0	294.53846153846155	457.1071428571429	575.2162162162163	333.3170731707317	370.55172413793105	522.9038461538462	359.34482758620686	353.51724137931035	548.037037037037	365.89473684210526	497.1818181818182	460.5681818181818	338.83333333333337	190.05882352941177	195.15384615384616	444.46875	298.79166666666663	642.0238095238095	411.52631578947364	463.42857142857144	432.93333333333334	544.4545454545455	554.3818181818182	435.27777777777777	453.6842105263158	420.0	515.2777777777778	480.15	632.1538461538462	284.0	278.6363636363636	328.95652173913044	241.1764705882353	296.125	391.3157894736842	526.0882352941176	511.53846153846155	356.11764705882354
alpha_rarefaction_4006_3.txt	4006	3	584.6	875.671875	815.2816901408451	547.5909090909091	488.97727272727275	679.625	1011.6133333333333	331.1612903225806	430.57142857142856	1048.7142857142858	698.2258064516129	598.0	733.7169811320755	665.6111111111111	864.96875	866.4745762711864	626.4716981132076	820.5483870967741	651.5	656.3225806451612	1376.75	860.1090909090909	916.6666666666667	628.9811320754717	556.8837209302326	599.75	635.3035714285714	715.7590361445783	771.8181818181818	594.1333333333333	563.5	552.0	336.4166666666667	408.77777777777777	367.6842105263158	384.1333333333333	303.3703703703704	895.5394736842105	500.52	586.875	291.02272727272725	698.3584905660377	884.1785714285714	779.1818181818182	616.3684210526316	441.52941176470586	584.0545454545454	364.5769230769231	350.59375	526.9230769230769	632.1463414634146	766.5	381.4347826086956	498.03125	304.25	488.16666666666663	900.0799999999999	941.590909090909	1107.0	720.7166666666667	724.3076923076924	495.775	628.1388888888889	884.3076923076924	719.4545454545455	618.1153846153846	354.27027027027026	616.0	371.5238095238095	709.5	832.6666666666667	847.0454545454545	590.5178571428571	658.6184210526316	604.6326530612246	429.4761904761905	595.7906976744187	527.9	297.7142857142857	558.2173913043478	472.88235294117646	463.71794871794873	723.0714285714286	447.3636363636364	813.8730158730159	555.0166666666667	582.0181818181818	679.936170212766	662.8181818181818	462.875	577.0714285714286	614.5357142857142	523.4871794871794	455.0181818181818	370.2413793103448	845.1224489795918	824.2105263157895	607.1538461538462	561.1842105263158	492.3125	408.27272727272725	560.1818181818182	605.2340425531916	303.25	333.6071428571429	392.0526315789474	523.063829787234	364.0238095238095	457.79166666666663	606.3095238095239	483.2	339.2068965517241	395.75	436.27027027027026	503.775	470.125	371.0	201.4	220.5	330.94117647058823	308.33333333333337	591.5833333333333	385.3414634146342	484.0975609756098	401.6896551724138	515.9729729729729	518.7173913043478	516.030303030303	461.34693877551024	422.8	636.516129032258	552.0	741.5333333333333	281.0526315789474	315.22222222222223	313.7307692307692	305.8571428571429	269.7857142857143	364.7857142857143	469.2285714285714	294.1764705882353	444.125
