	215010	206561	206563	206562	206569	206648	206712	206713	206710	206711	206643	206644	206646	206647	224327	215023	206739	219693	219691	206657	206659	206658	224330	206704	206701	206700	206703	206702	206709	206708	206622	206548	206629	206547	206730	206731	206732	206733	206734	224328	206738	224326	224325	224324	224323	219669	206741	215048	219656	206743	224844	224845	206630	219654	206635	215007	219675	219676	219670	206729	206728	206536	206726	206725	206724	206721	206720	206742	215058	206747	215050	215055	215057	215056	206608	206609	206604	206605	206603	206684	206758	219643	219644	219645	219646	206683	206752	206753	206750	206751	206756	206757	206754	206755	215067	215061	215062	206761	222170	222171	206615	206718	214995	214994	219657	206740	219655	206719	219653	219652	219651	206746	215077	215076	215075	215074	206534	206770	206667	206660	206538	215084	215080	206727	219633	215008	215009	206572	206762	206570	206571	206767	206766	206670	219638	206678	206677	206676	206671	219634	206673	206672
215010	0.0	0.265041214514	0.334778878449	0.26038894942	0.410675190924	0.443023852459	0.481134265294	0.538709582167	0.354208881447	0.32787930028	0.397271797281	0.449124877049	0.230063280688	0.400582211116	0.349804794082	0.510250789684	0.308583387645	0.429976413435	0.350824880048	0.333961821271	0.401340917633	0.342611465414	0.393423161735	0.308306263495	0.860078152739	0.506147381048	0.355603257697	0.870972761895	0.451590605758	0.443445838665	0.478365093962	0.59193460116	0.402113565574	0.596668356657	0.552305722711	0.491481051579	0.504446289484	0.53961519992	0.528545856657	0.358110656737	0.303942236106	0.268689770092	0.294575411835	0.462218652539	0.378243805478	0.328034031387	0.244129658137	0.310937222111	0.285489827069	0.383642559976	0.270504002399	0.306533568573	0.425089841064	0.37482727509	0.294378711515	0.35786712615	0.443890604758	0.443462821871	0.303440271891	0.670441578369	0.327142701919	0.54200447621	0.405908484606	0.405764735106	0.624024934026	0.372791658337	0.343797728908	0.316791788285	0.235099178329	0.502544218313	0.278969104358	0.34126037485	0.241600991603	0.346728145742	0.329814121351	0.323911291483	0.306240479808	0.339416792283	0.535182332067	0.33198732607	0.573619712115	0.320054645142	0.396734028389	0.372439493203	0.393179822071	0.329024079368	0.27523272591	0.244938273691	0.360822341064	0.331972642943	0.359951483407	0.582700221911	0.360910152939	0.315260864654	0.340323476609	0.439862420032	0.42209522591	0.551974585166	0.529042783886	0.472939430228	0.440688427629	0.410577711915	0.495717077169	0.505749960016	0.520679209316	0.249486213515	0.384995170932	0.394325489804	0.279659762095	0.385277005198	0.347683240704	0.477514827069	0.423120764694	0.474198595562	0.484931721311	0.389974998001	0.540465597761	0.310109027389	0.498832629948	0.450753181727	0.52585580068	0.358355787685	0.348142453019	0.346972019192	0.347252515994	0.414175189924	0.134445955618	0.643962632947	0.517166739304	0.403604352259	0.546581563375	0.364931856257	0.347757882847	0.336293610556	0.323931148541	0.429703394642	0.507535191923	0.27342867453	0.567940689724	0.353030859656	0.375129628149	0.577382528988
206561	0.265041214514	0.0	0.272439365254	0.123397057177	0.35121532387	0.356178219712	0.489324922031	0.544350272891	0.387696483407	0.342149703119	0.391208317673	0.442853278689	0.191104189324	0.322744297281	0.336684373251	0.449286804278	0.311711223511	0.373379627149	0.373699877049	0.296977410036	0.413800738705	0.302179457217	0.428140787685	0.251065772691	0.820746358457	0.477166002599	0.313047810876	0.829130577769	0.444424841064	0.439778260696	0.454672402039	0.553525031987	0.361912277089	0.559542855858	0.541099934026	0.543298785486	0.562778687525	0.530540180928	0.520781479408	0.34549259896	0.299741097561	0.259183363655	0.242175736705	0.433246844262	0.369388448621	0.351288684526	0.219220904638	0.245336035586	0.250757854858	0.343098166733	0.260289797081	0.274768889444	0.374476583367	0.346989953019	0.297531995202	0.386288036785	0.437361043583	0.424029230308	0.32154977509	0.663883858457	0.32457285086	0.524589253299	0.387138651539	0.389304846062	0.572864787085	0.296021551379	0.260663727509	0.296674746102	0.28745927529	0.492067262095	0.257076544382	0.313321151539	0.268879811076	0.319369470212	0.297015169932	0.282472480008	0.382341132547	0.392219142343	0.491257746901	0.272988080768	0.523191630348	0.265328702519	0.377925394842	0.302335129948	0.321928197721	0.280537720912	0.233256079568	0.19905797481	0.416505206917	0.386496066573	0.320128561575	0.533848355658	0.318356665334	0.286829816074	0.324868665534	0.489328512595	0.475588727509	0.509605241903	0.484376333467	0.42789697621	0.393335819672	0.442687119152	0.494010454818	0.504953237705	0.488922718912	0.247497310076	0.335819768093	0.423443163735	0.30125582467	0.319587178129	0.289793995402	0.462935205918	0.423101905238	0.443680307877	0.443928151739	0.394966970212	0.525329871052	0.34155132547	0.458213412635	0.473157894842	0.512659146341	0.286373815474	0.355613553579	0.334661210516	0.327880545782	0.42433562475	0.269329765094	0.582709045382	0.46510592463	0.357143763495	0.493791892243	0.34642627549	0.354279655138	0.334373581567	0.347281407437	0.406390158936	0.480103687525	0.263236770292	0.547368581567	0.384547819872	0.351813787485	0.565436594362
206563	0.334778878449	0.272439365254	0.0	0.236494421232	0.390544821072	0.347066839264	0.581521288485	0.643470603758	0.36427397541	0.333500365854	0.470394904038	0.530442392043	0.342955495802	0.310930181927	0.355159920032	0.497079744102	0.363657577969	0.378031819272	0.321085155938	0.420254664134	0.403997880848	0.396090739704	0.426710440824	0.311692409036	0.776685715714	0.499410029988	0.418575042983	0.787405134946	0.407696429428	0.389368107757	0.559781023591	0.497630322871	0.336014359256	0.493904570172	0.568454485206	0.569224738105	0.590873456617	0.619075327869	0.60085990104	0.360451078569	0.345799007397	0.358582471012	0.357509568173	0.484418932427	0.390433601559	0.324035394842	0.342733286685	0.291670408836	0.328003483607	0.487881740304	0.269035805678	0.259611853259	0.382056272491	0.338600743703	0.283300580768	0.440770418832	0.425912062175	0.407692671931	0.309923444622	0.59590652439	0.278191394442	0.545271237505	0.365643568573	0.352946308477	0.531270121951	0.437727304078	0.408255455818	0.426431736305	0.279273816473	0.44545094962	0.290796897241	0.406850844662	0.307436039584	0.350699897041	0.356237877849	0.351464894042	0.288116729308	0.298041172531	0.441587869852	0.348875552779	0.515740629748	0.298113237705	0.384502181128	0.389415338864	0.361817403039	0.327277094162	0.342795626749	0.3116294992	0.430809914034	0.410324142343	0.417629246301	0.530775603758	0.325334307277	0.382961962215	0.438590081967	0.456537645942	0.445320981607	0.515155720712	0.615281534386	0.544138708517	0.414981476409	0.476320422831	0.583240895642	0.60018757497	0.446371148541	0.331245451819	0.350452707917	0.45879997601	0.318820743703	0.340690541783	0.315468212715	0.417039323271	0.514071376449	0.386625216913	0.399487922831	0.478245251899	0.537920391843	0.354378017793	0.456818035786	0.487016912235	0.527746178529	0.388041591363	0.394752361056	0.288312626949	0.326408995402	0.493189832067	0.342300389844	0.541048678529	0.465055497801	0.381120039984	0.48092252499	0.409689367253	0.428739654138	0.478428226709	0.296301986206	0.353563952419	0.35612330068	0.310016643343	0.615034180328	0.349040889644	0.399650929628	0.590067702919
206562	0.26038894942	0.123397057177	0.236494421232	0.0	0.35141705118	0.322753185726	0.519887257097	0.578649955018	0.339421811275	0.298143155738	0.424979735106	0.477042383047	0.226210748701	0.296747661935	0.325294213315	0.487826722311	0.315171327469	0.354701326469	0.332422210116	0.334525512795	0.409182963814	0.309403007797	0.380780907637	0.228824679128	0.810035190924	0.505001552379	0.324414806078	0.818781411435	0.384276182527	0.376324920032	0.476802266094	0.54280019992	0.346038598561	0.549051568373	0.575405583766	0.530766060576	0.553194797081	0.562555754698	0.55165052379	0.334636815274	0.305940069972	0.306303347661	0.290524313275	0.433721528389	0.358710689724	0.318332217113	0.216784929028	0.224449430228	0.278139810076	0.380378172731	0.247231634346	0.214432841863	0.343918268693	0.330600580768	0.256679898041	0.372904772091	0.430475201919	0.419076351459	0.297475340864	0.654441967213	0.268348694522	0.560504159336	0.331507661935	0.323294636146	0.541733731507	0.350984880048	0.312734723111	0.31685862455	0.275188795482	0.428934515194	0.244685108956	0.320922283087	0.242478557577	0.291864352259	0.286223582567	0.26790745002	0.347302677929	0.361743104758	0.441928642543	0.245356737305	0.492661628349	0.261584832067	0.358878741503	0.291262177129	0.285420616753	0.233554864054	0.238329120352	0.198122061176	0.385091704318	0.352724235306	0.332121440424	0.502453337665	0.286787794882	0.296058114754	0.357241172531	0.482192413035	0.467137416034	0.473661047581	0.544772680928	0.483274409236	0.370897179128	0.445065901639	0.527141260496	0.53766384946	0.472254598161	0.228687198121	0.317274666134	0.428135828669	0.300877284086	0.316737591963	0.288163233707	0.401266661335	0.453801877249	0.379228154738	0.381345160936	0.426427637945	0.560909881048	0.284847686925	0.425369280288	0.471052023191	0.549497646941	0.307190982607	0.378214003399	0.278267266094	0.296531767293	0.419500660736	0.286143177729	0.552858181727	0.429507627949	0.36497372551	0.458486952219	0.350087405038	0.352974999	0.396927565974	0.304844786086	0.344492114154	0.420939515194	0.246657422031	0.589527507997	0.344082719912	0.322136364454	0.597933677529
206569	0.410675190924	0.35121532387	0.390544821072	0.35141705118	0.0	0.467698353659	0.641723354658	0.700542861855	0.524292369052	0.478277154138	0.543288561575	0.588790431827	0.400622595962	0.433946570372	0.515435994602	0.598585596761	0.50965277489	0.529555752699	0.495694427229	0.285031342463	0.474605736705	0.322177422031	0.55447972611	0.390209891044	0.852943113754	0.573394321271	0.472499264294	0.860587580968	0.561111952219	0.559556865254	0.646965886645	0.593902578968	0.483385687725	0.606532647941	0.641318632547	0.674234465214	0.672912432027	0.684074453219	0.667418652539	0.520312556977	0.507839228309	0.438864541184	0.407034647141	0.610179815074	0.559267922831	0.487113486605	0.406024121351	0.386289282287	0.466559204318	0.460871303479	0.460027358057	0.436386756297	0.492241429428	0.428450232907	0.458810319872	0.547850245902	0.515498082767	0.514412469012	0.457069345262	0.699887197121	0.462744578169	0.63579462515	0.517616356457	0.514451635346	0.60478354958	0.406663728509	0.395346020592	0.432614552179	0.365890232907	0.607386884246	0.439389715114	0.446395443822	0.381006086565	0.342134890044	0.497351413435	0.476833059776	0.464484439224	0.497412532987	0.565700451819	0.451125021991	0.597138709516	0.377888968413	0.476082971811	0.468991369452	0.449743487605	0.444009394242	0.355462265094	0.37588	0.519032016194	0.4890552509	0.470271306477	0.606650278888	0.4459535006	0.438446061575	0.280289221311	0.542736539384	0.532730272891	0.592904092363	0.623989634146	0.580230190924	0.493852668932	0.60802512395	0.646275214914	0.655165426829	0.551112576969	0.433741292483	0.48641134946	0.590068977409	0.42832004898	0.4163389994	0.392647498001	0.580462996801	0.576381383447	0.575138580568	0.587522340064	0.551886778289	0.635724377249	0.472501609356	0.546819932027	0.509616523391	0.623348212715	0.470157142143	0.438822821871	0.476513963415	0.476357978808	0.58152135046	0.421413869452	0.626219987005	0.552505778689	0.0998606127549	0.579929437225	0.509632127149	0.518902527989	0.433904321271	0.474224498201	0.523960914634	0.551054417233	0.397256334466	0.689242378049	0.501668919432	0.404520844662	0.659717977809
206648	0.443023852459	0.356178219712	0.347066839264	0.322753185726	0.467698353659	0.0	0.631636778289	0.701360581767	0.344768831467	0.346172343063	0.514052560976	0.559782342063	0.419175581767	0.233619342263	0.372877570972	0.561803908437	0.495976552379	0.413033212715	0.402993644542	0.474662057177	0.456281007597	0.456238490604	0.273672040184	0.356199172331	0.812111813275	0.575916601359	0.320826294482	0.820747715914	0.340595517793	0.2762797511	0.648974104358	0.53491662435	0.368471444422	0.551427578968	0.651143281687	0.610076647341	0.620123358657	0.650105919632	0.638597797881	0.364272897841	0.481619743103	0.428871195522	0.404610639744	0.40824527389	0.423546120552	0.42048560076	0.358540539784	0.299915742703	0.400372627949	0.460793181727	0.392867738904	0.342387540984	0.246729035386	0.475426215514	0.420577621951	0.346489827069	0.494149145342	0.482170940624	0.453085045982	0.646263771491	0.387131242503	0.610950643743	0.301249596162	0.309597695922	0.536878562575	0.44957947521	0.420548276689	0.49637045082	0.332348020792	0.341622253099	0.404255571771	0.317282310076	0.305673072771	0.366349015394	0.279643941423	0.284887347061	0.420558966413	0.462964253299	0.365252194122	0.295061320472	0.316890255898	0.357561320472	0.372729784086	0.267760230908	0.305799546182	0.304065904638	0.363641022591	0.36797882547	0.442306145542	0.421609148341	0.292068354658	0.327128294682	0.258737707917	0.315018817473	0.519145663735	0.529346878249	0.510699460216	0.293747641943	0.658960480808	0.603730297881	0.242756188525	0.605655576769	0.636513184726	0.646617818872	0.463142833866	0.368096279488	0.387797246102	0.588960673731	0.461464172331	0.418757872851	0.374044396242	0.318495372851	0.562740978609	0.281891832267	0.319642029188	0.52849497601	0.604661719312	0.297288423631	0.289324611156	0.532734839064	0.594420752699	0.303015431827	0.480300817673	0.345018666533	0.392279409236	0.384208928429	0.44530937425	0.419283268693	0.239187584966	0.46015255098	0.397598290684	0.318980040984	0.325204944022	0.550307514994	0.370778343663	0.240346967213	0.436078248701	0.395286019592	0.66809902439	0.406485671731	0.263624952019	0.676232305078
206712	0.481134265294	0.489324922031	0.581521288485	0.519887257097	0.641723354658	0.631636778289	0.0	0.110277961815	0.567414048381	0.50283347561	0.292507166134	0.236371351459	0.413545776689	0.557411340464	0.448825888645	0.411105420832	0.323084930028	0.553847557977	0.464384723111	0.532192835866	0.579975342863	0.580070768693	0.657971403439	0.447369931028	0.909969145342	0.53574160036	0.423170341863	0.9209480008	0.619722621951	0.596403842463	0.235406922231	0.646858280688	0.531061151539	0.659780096961	0.54363002599	0.695947316074	0.70327962515	0.204830434826	0.200963826469	0.464331163535	0.344742516993	0.476066010596	0.492770342863	0.41900879948	0.423739066373	0.532331431427	0.437337002199	0.549181163535	0.410393258697	0.357398356657	0.495986410436	0.528719609156	0.556158208717	0.576992052179	0.494745737705	0.431556957217	0.540342357057	0.52017302479	0.510232969812	0.743720191923	0.546405179928	0.312111232507	0.553297262095	0.563315945622	0.758663583567	0.379316803279	0.364166052579	0.357807660936	0.551939137345	0.651461744302	0.481753731507	0.462578616553	0.547066228509	0.489619272291	0.507202027189	0.518240558776	0.618914837065	0.615218010796	0.679392231108	0.500658708517	0.673092619952	0.56343542583	0.439099529188	0.490041167533	0.515716922231	0.490870991603	0.539508648541	0.492455389844	0.612143429628	0.575738589564	0.457591848261	0.687150856657	0.515382155138	0.419215967613	0.509725084966	0.647607796881	0.640876214514	0.653718802479	0.275293338665	0.244199479208	0.542987243103	0.251503186725	0.189099473211	0.173953987405	0.571950321871	0.452174263295	0.480422840864	0.254801516393	0.492333885446	0.61709939924	0.569795230908	0.635639594162	0.274468984406	0.667568920432	0.691203791483	0.298553169732	0.318986668333	0.508898982407	0.595426111555	0.669382169132	0.364488186725	0.464553659536	0.486027484006	0.564068573571	0.530639858057	0.393986566373	0.441512466014	0.75186020092	0.630296692323	0.646258353659	0.669149287285	0.459520221911	0.408344461216	0.380440070972	0.487494914034	0.608819033387	0.700901270492	0.464119201319	0.238890906637	0.514389627149	0.547064839064	0.32858277589
206713	0.538709582167	0.544350272891	0.643470603758	0.578649955018	0.700542861855	0.701360581767	0.110277961815	0.0	0.643405960616	0.581552441024	0.346782279088	0.294719473211	0.476271757297	0.641453594562	0.515635823671	0.465564960016	0.38658492503	0.621844282287	0.537023128749	0.589323080768	0.658230901639	0.636018148741	0.721648095762	0.519491565374	0.97113014994	0.608556693323	0.478635892643	0.982442689924	0.684687085166	0.676263531587	0.252507085166	0.715378193723	0.605466636345	0.725034458217	0.612875192923	0.754298498601	0.761017383047	0.161521219512	0.184412390044	0.530716942223	0.409344439224	0.535104970012	0.550720919632	0.462468506597	0.475429919032	0.596557396042	0.499591769292	0.608221158537	0.479502851859	0.407649867053	0.556272229108	0.589265183926	0.63548797381	0.642129162335	0.55592394942	0.486894933027	0.618399917033	0.603959089364	0.571349508197	0.8122544992	0.615314687125	0.371693012795	0.620069766094	0.629883391643	0.819799986006	0.439993983407	0.425855745702	0.415256480408	0.619673438625	0.724545413834	0.545967499	0.526842290084	0.609946481407	0.555807693922	0.564868089764	0.578288260696	0.681572986805	0.676704715114	0.739903687525	0.559243411635	0.754422540984	0.629024503199	0.51409169932	0.554889205318	0.579204720112	0.559420320872	0.591471016593	0.547650040984	0.678334276289	0.649679216313	0.524003102759	0.763190113954	0.588847583966	0.494492781887	0.563880867653	0.704808369652	0.700842596961	0.737992160136	0.223461004598	0.259655033986	0.622648185726	0.323868661535	0.232307363055	0.219574354258	0.641026610356	0.511379190324	0.552016106557	0.329005015994	0.557482614954	0.67916037385	0.633878446621	0.705706712315	0.32744012495	0.73484227609	0.748752918832	0.36020472411	0.383133684526	0.574535286885	0.660125072971	0.727986912235	0.434207907837	0.525436637345	0.5518542503	0.630977089164	0.608517921831	0.45041284886	0.497891515394	0.818011217513	0.716563586565	0.705874404238	0.727954010396	0.522338657537	0.470827131148	0.446865653739	0.566018035786	0.68770059976	0.777606317473	0.529725787685	0.282168904438	0.593784920032	0.605199340264	0.38842497401
206710	0.354208881447	0.387696483407	0.36427397541	0.339421811275	0.524292369052	0.344768831467	0.567414048381	0.643405960616	0.0	0.100029383247	0.492681392443	0.539944634146	0.376129181327	0.393886388445	0.333775420832	0.638829215314	0.384301811275	0.432558653539	0.350584105358	0.50099914934	0.454858721511	0.483234237305	0.2598337505	0.33075287585	0.872565216913	0.59164615054	0.30718537585	0.883210589764	0.238457719912	0.177784076369	0.613432188125	0.59662880048	0.397007283087	0.600654953019	0.660647415034	0.577366336465	0.605011872251	0.662962653938	0.658720719712	0.324244982007	0.38976307477	0.437568485606	0.425551386445	0.41528557477	0.36135460016	0.345726119552	0.324025266893	0.364384858057	0.42712564974	0.420657866853	0.320087382047	0.253710108956	0.24121495002	0.404568839464	0.314368768493	0.322072646941	0.507007407037	0.497073452619	0.335633859456	0.683145415834	0.276993032787	0.670816562375	0.180493667533	0.149456301479	0.602771522391	0.481080311875	0.448465908637	0.435388942423	0.370200028988	0.237240218912	0.362439605158	0.305838572571	0.310323223711	0.359028530588	0.259135463814	0.272642589964	0.384139923031	0.393606907237	0.376775907637	0.276229980008	0.386176610356	0.383415951619	0.391729543183	0.289797790884	0.304715912635	0.255282910836	0.321692708916	0.322358018792	0.352999945022	0.332116910236	0.316663993403	0.393405726709	0.225843508597	0.303714880048	0.534642120152	0.539110833667	0.526616986206	0.37529037585	0.690580595762	0.637736720312	0.260174878049	0.454893044782	0.603026260496	0.611754453219	0.527015985606	0.303862386046	0.412368180728	0.446310290884	0.417533547581	0.443657593962	0.40902914934	0.211527772891	0.5513597501	0.271677956817	0.279950520792	0.506340616753	0.662124079368	0.174683044782	0.328352077169	0.521297988804	0.660464378249	0.336694913035	0.503753963415	0.278763247701	0.380824914034	0.373318131747	0.401669781088	0.476892058177	0.352221368453	0.514681918233	0.417448503599	0.31595437625	0.292157941823	0.517464611156	0.298766897241	0.25686465114	0.400078929428	0.396714317273	0.678776660336	0.402728043782	0.29724515094	0.697924483207
